player_id,server_points,receiver_points,recent_form,average_rank_point_difference,average_aces,average_double_faults,first_serve_win_percentage,second_serve_win_percentage,break_point_save_percentage
105586,0,2,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,0,3,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,0,4,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,1,0,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,1,1,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,1,2,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,1,3,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,1,4,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,2,0,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,2,1,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,2,2,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,2,3,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,2,4,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,3,0,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,3,1,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,3,2,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,3,4,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,4,0,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,4,1,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,4,2,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
105586,4,3,0.1,-264.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.05555555555555555,0.45454545454545453
104535,0,0,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,0,1,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,0,2,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,0,3,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,0,4,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,1,0,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,1,1,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,1,2,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,1,3,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,1,4,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,2,0,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,2,1,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,2,2,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,2,3,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,2,4,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,3,0,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,3,1,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,3,2,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,3,4,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,4,0,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,4,1,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,4,2,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
104535,4,3,0.4,-200.2941176470588,0.29411764705882354,0.6470588235294118,0.5952380952380952,0.4444444444444444,0.5161290322580645
106198,0,0,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,0,1,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,0,2,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,0,3,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,0,4,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,1,0,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,1,1,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,1,2,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,1,3,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,1,4,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,2,0,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,2,1,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,2,2,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,2,3,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,2,4,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,3,0,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,3,1,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,3,2,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,3,4,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,4,0,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,4,1,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,4,2,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106198,4,3,0.5,14.166666666666666,0.08333333333333333,0.16666666666666666,0.5376344086021505,0.52,0.5
106033,0,0,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,0,1,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,0,2,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,0,3,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,0,4,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,1,0,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,1,1,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,1,2,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,1,3,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,1,4,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,2,0,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,2,1,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,2,2,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,2,3,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,2,4,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,3,0,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,3,1,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,3,2,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,3,4,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,4,0,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,4,1,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,4,2,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
106033,4,3,0.6,-139.88888888888889,1.3333333333333333,0.8888888888888888,0.7159763313609467,0.4807692307692308,0.7777777777777778
104591,0,0,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,0,1,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,0,2,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,0,3,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,0,4,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,1,0,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,1,1,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,1,2,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,1,3,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,1,4,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,2,0,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,2,1,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,2,2,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,2,3,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,2,4,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,3,0,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,3,1,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,3,2,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,3,4,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,4,0,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,4,1,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,4,2,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104591,4,3,0.2,0.0,0.16666666666666666,0.5,0.5625,0.375,0.6363636363636364
104349,0,0,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,0,1,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,0,2,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,0,3,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,0,4,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,1,0,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,1,1,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,1,2,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,1,3,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,1,4,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,2,0,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,2,1,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,2,2,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,2,3,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,2,4,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,3,0,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,3,1,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,3,2,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,3,4,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,4,0,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,4,1,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,4,2,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104349,4,3,0.2,-554.2666666666667,1.1333333333333333,2.888888888888889,0.6141272621132516,0.4459770114942529,0.4962962962962963
104467,0,0,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,0,1,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,0,2,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,0,3,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,0,4,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,1,0,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,1,1,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,1,2,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,1,3,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,1,4,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,2,0,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,2,1,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,2,2,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,2,3,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,2,4,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,3,0,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,3,1,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,3,2,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,3,4,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,4,0,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,4,1,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,4,2,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104467,4,3,0.5,-276.84615384615387,0.8461538461538461,0.7692307692307693,0.6638297872340425,0.47058823529411764,0.5217391304347826
104695,0,0,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,0,1,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,0,2,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,0,3,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,0,4,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,1,0,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,1,1,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,1,2,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,1,3,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,1,4,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,2,0,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,2,1,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,2,2,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,2,3,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,2,4,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,3,0,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,3,1,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,3,2,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,3,4,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,4,0,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,4,1,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,4,2,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104695,4,3,0.3,-224.4,6.8,1.6,0.7777777777777778,0.5609756097560976,0.6666666666666666
104873,0,0,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,0,1,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,0,2,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,0,3,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,0,4,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,1,0,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,1,1,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,1,2,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,1,3,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,1,4,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,2,0,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,2,1,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,2,2,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,2,3,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,2,4,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,3,0,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,3,1,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,3,2,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,3,4,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,4,0,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,4,1,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,4,2,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
104873,4,3,0.3,-1037.8709677419354,4.870967741935484,1.6451612903225807,0.6628131021194605,0.4767879548306148,0.5227272727272727
103812,0,0,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,0,1,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,0,2,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,0,3,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,0,4,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,1,0,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,1,1,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,1,2,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,1,3,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,1,4,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,2,0,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,2,1,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,2,2,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,2,3,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,2,4,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,3,0,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,3,1,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,3,2,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,3,4,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,4,0,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,4,1,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,4,2,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
103812,4,3,0.2,-621.3059701492538,3.58955223880597,1.3656716417910448,0.6792779783393502,0.49606040709126725,0.5899532710280374
106390,0,0,0.1,-2765.5,7.0,1.5,0.7,0.41818181818181815,0.625
106390,0,1,0.1,-2765.5,7.0,1.5,0.7,0.41818181818181815,0.625
106390,0,2,0.1,-2765.5,7.0,1.5,0.7,0.41818181818181815,0.625
106390,0,3,0.1,-2765.5,7.0,1.5,0.7,0.41818181818181815,0.625
106390,0,4,0.1,-2765.5,7.0,1.5,0.7,0.41818181818181815,0.625
